Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988115,Water Temperature,Measured,2018-09-14T17:00Z,28.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-10-14T17:00Z,28.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-11-14T17:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-12-14T17:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-01-14T17:00Z,28.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-02-14T17:00Z,28.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-03-14T17:00Z,30.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-04-14T17:00Z,28.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-05-14T17:00Z,29.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-06-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-07-14T17:00Z,27.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-08-14T17:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-09-14T17:00Z,27.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-10-14T17:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-11-14T17:00Z,28.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2019-12-14T17:00Z,27.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-01-14T17:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-02-14T17:00Z,28.65,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-03-14T17:00Z,30.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-04-14T17:00Z,29.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-05-14T17:00Z,30.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-06-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-07-14T17:00Z,28.15,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-08-14T17:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-09-14T17:00Z,27.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-10-14T17:00Z,28.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-11-14T17:00Z,27.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2020-12-14T17:00Z,29.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-01-14T17:00Z,29.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-02-14T17:00Z,27.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-03-14T17:00Z,28.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-04-14T17:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-05-14T17:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-06-14T17:00Z,28.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-07-14T17:00Z,28.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-08-14T17:00Z,28.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-09-14T17:00Z,29.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-10-14T17:00Z,28.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-11-14T17:00Z,29.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2021-12-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
